0,1,2,3,4,5,6,7,8,9,10,11
0.31269679753747537,0.0008812493970197788,0.9262352856994064,0.2057754600421396,0.12017866905893068,0.6239422350738053,0.0022030862391917427,0.5408619191316949,0.6983610241510192,0.7086105921722026,0.9685796697796119,0.0
0.24106647900965186,0.23055747516927294,0.9286411928294476,0.20617944203991653,0.11874578881097628,0.7359514729010083,0.7007841118776293,0.5409341700029274,0.8127460895841757,0.8331563500566381,0.9856336252160867,0.0
0.09978908755908303,0.33413136389191894,0.9241153922764551,0.20627169857236485,0.12166908028506788,0.9241961112642764,1.0,0.7754240349613223,0.9332988544414602,0.9128547408273836,0.9965035695638915,0.0
0.3525202530435639,0.3211056087573249,0.9299514402343084,0.20458642563183038,0.12331403446402531,0.00012498232224394945,0.903047772098822,0.41456874670397686,0.5269077143972799,0.3124229586422425,0.030868606414502897,0.0
0.1012244618112352,0.3267911343754451,0.9264601689768246,0.2058867923447635,0.11843513197504318,0.00012498232224394945,0.6808050305494459,0.4359360978182273,0.6339730284457159,0.6294683922381872,0.0026330187646319003,0.0
0.7309126614239632,0.32382142921048107,0.9398435725279569,0.20568869368883966,0.1353261153640629,0.00012498232224394945,1.0,0.5331128443817544,0.6637511187226136,0.738943040386894,0.0018820818704778364,0.0
0.15840203593054292,0.0008141127103108436,0.9268252172155338,0.20618312670608263,0.11981908233226363,0.6624472847638783,0.0019599065359645618,0.7286750203079019,0.7055508122572773,0.6956593870794843,0.04230323986885187,0.0
0.6183334228354711,0.32048430502299613,0.9317240118738462,0.20599418241253595,0.12096293441972777,0.00012498232224394945,0.9996643840616725,0.22355432421463972,0.05193251973204066,0.00043886085192973434,0.8923458608340229,0.0
0.011664841629096312,0.0014347412193421727,0.9204215383030854,0.20689073400447533,0.11146144615252042,0.0001217569719925149,0.003948797840895524,0.5198045039977711,0.00967357066430391,0.0005276690382345905,0.0018638988761999764,0.0
0.02671278630517765,0.3432284010177833,0.9213593184225045,0.20550420981450782,0.18236041740811637,0.00012498232224394945,0.8523104424102746,0.8988494555187869,0.27431493513399285,0.363808157881371,0.044828375421429534,0.0
0.20585223892217164,0.2734759107989442,0.9230217423111314,0.20614064782538905,0.1263329445767917,0.7899442182564737,0.810837183719994,0.6799597015701365,0.7850480216007913,0.8063261229313823,0.8907949170287044,0.0
0.17790693530535207,0.0006486503588718495,0.9271169926199347,0.20604555206527322,0.12301735727917112,0.5267539069136445,0.0016962712961605675,0.5441706038889841,0.5291480224755702,0.5331351033989905,0.9277320553806644,0.0
0.30041844355395864,0.0006753860652888299,0.9282241546403788,0.20473041627075678,0.12481556090883303,0.7697200357883444,0.0017591449582760044,0.6179299652723182,0.7484930036220522,0.7960118869363488,0.9114807935331686,0.0
0.5979215916326747,0.3249809678907704,0.9367999600737448,0.20582716827363087,0.12066792753252947,0.00012498232224394945,0.9324670510284951,0.39983902235792734,0.03802331843424278,0.0004344204360935411,0.04939910610598797,0.0
0.14722064188331674,0.0008658960599012278,0.9259534144001856,0.2062574517600823,0.11970129241804317,0.6620241789368604,0.002335437564895071,0.4915922268866422,0.7134629536117354,0.7112776326892389,0.958601920675687,0.0
0.3648923004929744,0.000877841116947331,0.9313541474058467,0.2056687805274909,0.12108713102971763,0.24490489380622973,0.0024307044695951463,0.41235800509267123,0.25287438217723984,0.24220671614147476,0.8761706064977652,0.0
0.004074696284012802,0.0005315630769509583,0.9183156885213037,0.2030913244762138,0.11402612829880242,0.00015401047450702698,0.001439882583945784,0.5326455770650037,0.04190521924462892,0.0005062070587908418,0.9441740276461026,0.9999999999999999
0.3260495157701466,0.32844652957588905,0.9296363540224326,0.20567442694605656,0.12115746655369171,0.00012498232224394945,1.0,0.6920228960985292,0.019001271641215123,0.00040703788232754334,0.015444655440300714,0.0
0.6068025056438106,0.32799829251599105,0.9327379366925607,0.20370758870165118,0.12548603440963638,0.00012498232224394945,1.0,0.5667837761006337,0.03801888016795535,0.00032415018836567944,0.9531890700771022,0.0
0.30849449938384355,0.0006559813763860056,0.928064753394752,0.20611185971664478,0.12246824426312251,0.6097834276339988,0.0016732553801981354,0.5544869479138714,0.56044217030842,0.6254934499270741,0.8852449732462769,0.0
0.4417300390145337,0.32122067036335383,0.9359466217311742,0.2046226416023922,0.12125543775618466,0.00014191541106406413,0.7333246995171869,0.1659791579869913,0.018234898245020725,0.0004743841189990272,0.09653704381776523,0.0
0.632361487608643,0.3226258624375398,0.9344363862387294,0.20607388535622248,0.12650908421090137,0.00012498232224394945,1.0,0.4082262005967756,0.748667688362342,0.8518448242347098,0.9685020218151599,0.0
0.2900732131410851,0.32154792955747447,0.9292665286106795,0.20550592043508145,0.12150457442037195,0.5162014481398143,0.7116758282915259,0.10266916326063297,0.722466129235308,0.7286501562174966,0.08299258811618754,0.0
0.13880129342390482,0.3333540348835214,0.9235822825176064,0.20595559767168248,0.12135112218584418,0.00012498232224394945,0.9363615775454545,0.7066675399793756,0.6537721682338185,0.647661451892989,0.9145677901419228,0.0
0.5914826961264932,0.9977690234639345,0.9360822235993773,0.20519903614359405,0.13010415282492915,0.009942948239528904,1.0,0.4328725258296842,0.029835049156916094,0.009429955949371571,0.954308782471171,0.0
0.1397036953287581,0.32929467685654523,0.9319689198999309,0.20479543011503398,0.12712679153184892,0.00012498232224394945,0.867655615993338,0.7356556699039994,0.901626708616482,0.9135325215542551,0.9231774427750035,0.0
0.2410733205591386,0.0009832405705069158,0.9268483929512349,0.20517269334300695,0.12788635445108065,0.5792422622093341,0.002714802623624446,0.3756849483878905,0.7670766682855158,0.6833120697463835,0.11827369341896121,0.0
0.16898254444067073,0.0009814560465067346,0.9247588369920646,0.20602920553819143,0.11907272213986878,0.40940819430584385,0.00254685883865835,0.34815263975648547,0.5087243068171723,0.4861866495688978,0.8977403505986126,0.0
0.16088809491614492,0.3321725192274826,0.9269254297608509,0.2061403549387393,0.12261749519362912,0.962838928963638,0.9944530814221741,0.8301787162438288,0.8720199150903418,0.9552629692837078,0.9894488129803052,0.0
0.8339670593280415,0.33114001936385384,0.9408905971763935,0.20601083166128056,0.12554183680483708,0.00012498232224394945,0.9991536160404229,0.5820030507424014,0.12419769778793222,0.12358923116062337,0.8971815705335953,0.0
0.1357537523887389,0.327497130654214,0.9262922843256584,0.20555374410442487,0.12083177456211083,0.00012498232224394945,0.9944432892704963,0.6252887502692506,0.5100865835282494,0.47272303792413106,0.9958028293460273,0.0
0.0349104814519213,0.16203304774465013,0.9221030986525988,0.20690689170494372,0.12458232967063172,0.24150545305558838,0.48438184017530184,0.594014251653161,0.2888840693608461,0.2502024345255377,0.10479124528763722,0.0
0.12598907719467972,0.3330569196758899,0.9252936410167711,0.20355838138544646,0.1140285868423343,0.00012498232224394945,0.7711629485256972,0.6798678686870785,0.1363940247817476,0.11626487677677472,0.9970822535959144,0.0
0.04931105393289564,0.002215623198947081,0.9240511811563922,0.20602217469587236,0.14394371414802826,0.14084860627544368,0.006017614565767659,0.5110013768180082,0.43464337469939807,0.34890678211732296,0.11608557776134687,0.0
0.1397918598279036,0.32883999782577455,0.920856534183795,0.20405476172807435,0.15441043988347286,0.5825313861919836,0.9593833956267379,0.4939278882285759,0.6233405008962283,0.6357151986075718,0.003268495925416004,0.0
0.6292884540263128,0.32185883865332376,0.9331780902240951,0.20573542975681386,0.1262191027250837,0.00012498232224394945,1.0,0.34919453783413446,0.41532949665201924,0.43686993172779204,0.0028215923388703046,0.0
0.2712479706924692,0.0009283222463215002,0.9299338066124104,0.20579810681565963,0.15406844711624115,0.3699775725087876,0.00251787406969195,0.5251443160509743,0.39773824188238227,0.4419563613950611,0.8810925483452412,0.0
0.13511813488383362,0.9407169873389309,0.9237794015463024,0.20548632786345547,0.11992022667536728,0.0837607567275121,1.0,0.6708452879264759,0.11208893683933058,0.09425439389869494,0.8920748920657703,0.0
0.7174541134887223,0.33143663619090885,0.936429506387969,0.20589142871637464,0.1111155171934682,0.00012498232224394945,0.9286538798538999,0.4135957232886214,0.04971154013403256,0.0003456122386097382,0.9428449976019126,0.0
0.5579518903110405,0.32325178021140044,0.9309712622410196,0.20343579412603355,0.13073385036058444,0.00012498232224394945,1.0,0.4316314314248066,0.05533152361839666,0.00026272457445847275,0.07833245498416391,0.0
0.21263646453090979,0.0007546446537646245,0.9240870655042809,0.20619783181003323,0.11981959756344177,0.4913751348595444,0.0020253389007273137,0.38321997149128684,0.6910839953143021,0.6297940355265554,0.006281596876925033,0.0
0.1805484002367379,0.3248710508584358,0.9305274521814092,0.20621287159293825,0.12168830931255332,0.7534982443013092,0.7338469364284154,0.3603562845765957,0.8482045508708628,0.8492059174495328,0.9245103080864479,0.0
0.4696968655187544,0.320130036816981,0.9299045164063927,0.20335822231558912,0.13188976598543228,0.00012498232224394945,1.0,0.4449066849612199,0.025339647814015986,0.0003404316634145199,0.02349647845074143,0.0
0.6641617441941912,0.3222846968176519,0.9340560441242406,0.2057838351334125,0.12770428924035918,0.00012498232224394945,1.0,0.37509478706587973,0.6938462909398472,0.7685124868882738,0.9755483855010143,0.0
0.044107024393441024,0.9371964912528341,0.9297139951082761,0.20958674002200886,0.14727756096860356,0.5034951215481336,1.0,0.37637504549441986,0.6889907259817172,0.6341337847713137,0.04753585825475465,0.9999999999999999
0.16215464896742635,0.3253741419353477,0.9286703008823244,0.2061845941025328,0.11828144040927847,0.00012498232224394945,0.9058430625204139,0.4805391940719226,0.729982621172174,0.717164327290825,0.931215343926924,0.0
0.31728640409191106,0.3319455792203982,0.9353911976985325,0.2059226866046893,0.11951052421278179,0.00012498232224394945,0.5985648063141088,0.6450888651954102,0.5812236576614379,0.6461051162044676,0.8780248980752573,0.0
0.3420753731560698,0.3351879628679461,0.9268199047417851,0.2059609584870236,0.12226561841613913,0.00012498232224394945,0.9326206402568663,0.9279793862187222,0.37053336353522726,0.47638672055018405,0.889024723216782,0.0
0.22062479615685346,0.33159145570551807,0.9250203940383694,0.20625073172613007,0.11689139502264048,0.00012498232224394945,1.0,0.7061550314628928,0.8460745896116422,0.8550293763650723,0.9720860020854559,0.0
0.229090824551352,0.001008095292166833,0.9266963903459599,0.20594189708091176,0.11952964449827694,0.7907495787412575,0.0026408480687730718,0.5749825618808444,0.8878407081700399,0.9031628006231442,0.022047179195072097,0.0
0.2267352131886608,0.32369824882409115,0.9257846358245079,0.2051059557061341,0.12056513062737508,0.00012498232224394945,0.9823264740774064,0.45770454255407694,0.5446895435781136,0.5117203774457045,0.1146851628243416,0.0
0.09111220335308925,0.001018448746726408,0.9200895375186625,0.20387777449779504,0.12697397020462844,0.4332161440798766,0.002737819545630016,0.364968185983201,0.5375738169230334,0.5003790180268717,0.8853841461683118,0.0
0.20350769071433605,0.32373385892013057,0.9273996272859358,0.2061734965629417,0.11998124197525413,0.7344087751768238,0.7457262919433181,0.32154068568102884,0.8465277670914941,0.843493167563601,0.9376295632929568,0.0
0.21844208655950229,0.3254500983505838,0.9278902679358372,0.20580886173865054,0.1185397400147144,0.6641187086478169,0.9600857813010255,0.6985673395000895,0.6492084446940083,0.7154176883326278,0.8951007797761091,0.0
0.3717069576520755,0.0009176151023205237,0.9299457009448002,0.20647560831711587,0.12972061939284388,0.6137492479783819,0.0026244364896306216,0.4024292498536387,0.7686332461962754,0.7524337423933318,0.11872426831358968,0.0
0.36885670062420284,0.32106151011469014,0.9323900505841158,0.20573170671832,0.11747601912645764,0.00012498232224394945,0.591396716542581,0.3871924189254019,0.766615664549844,0.8381203327796826,0.956775175969855,0.0
0.26781774176725776,0.3307171032526068,0.9336904319679714,0.20591120160728774,0.11775751209079212,0.5434523574119906,0.6161627448740934,0.39671130239960073,0.5483031393334614,0.6250107794253883,0.8889191626682553,0.0
0.24012998478525266,0.3391070991081705,0.9269479788925562,0.20603527598973834,0.10990910289116956,0.40858310614934823,0.9486703457392426,0.47166719222985454,0.47665698589313665,0.484461586015663,0.9700336148288409,0.0
0.16037791154247322,0.3259635493127725,0.9275219285091374,0.2063148704314142,0.12024445089388047,0.5936712239836892,0.7548555619012238,0.20597305380123476,0.8248741434730493,0.7864390772496644,0.9558265498333633,0.0
0.13511902940818288,0.0006251943181849184,0.9258690123361686,0.2061028126069121,0.12496447920261569,0.5933284711968743,0.001618692974493019,0.491029750477906,0.6444934813014722,0.6347473609683923,0.06901382876580148,0.0
0.5112464539895953,0.979522667482039,0.9372245144234481,0.20071807163277297,0.13043054739009,0.00013949639837551597,1.0,0.4487278782350033,0.04609385846330866,0.0005469108339813955,0.04611824662573405,0.9999999999999999
0.206601231352292,0.33195963033730025,0.9263207477771529,0.20599887170030404,0.11916006132375342,0.00012498232224394945,0.8804227038343206,0.7146050071879537,0.7127500528543307,0.6009830446255241,0.12460527036437402,0.0
0.5679454043165811,0.32345097167412207,0.9321611510611101,0.20307784198374537,0.13077789858730887,0.00012498232224394945,1.0,0.4742729502866784,0.05666094360698881,0.00026198435175223134,0.04104762775495224,0.9999999999999999
0.03511913318643256,0.3282391550256353,0.9240311846494633,0.2063019502208804,0.14757141205635618,0.00012498232224394945,0.8220412248358264,0.30689063986586385,0.5866768300931855,0.52776737367635,0.8789980411723152,0.0
0.09517556643123928,0.0010478049703688264,0.9259328698558957,0.2060946157411446,0.11823985354902138,0.27779220981123054,0.0028396941406265697,0.4834170745689816,0.37200876521679077,0.3300433571166297,0.9389605292696918,0.0
0.07196873399161868,0.9245782988923688,0.9256037595626565,0.2062003419203452,0.1318420539380038,0.6216082591965304,1.0,0.4412171638359425,0.886816891613248,0.8418168070402208,0.10317600937672033,0.0
0.16608788332058128,0.32067338739840867,0.9289231742103583,0.20601229771458282,0.1182263381710223,0.6325466483028086,0.9652451050531929,0.3853523850552789,0.7675620316659255,0.7587251528382599,0.10102621793804845,0.0
0.04940877703160387,0.011052714662120267,0.9234903075995244,0.2060296769622982,0.1373754656248933,0.2694167585456546,0.03275726917671873,0.6326110722096854,0.3126247622910314,0.27272775351767553,0.04109528980524374,0.0
0.27798207135333747,0.0008830821513983733,0.9280405802803346,0.2060514545014995,0.12516716589644128,0.43855261886047414,0.002464165794477391,0.5184796796112845,0.4767435151457937,0.48991211461537815,0.11555693168165382,0.0
0.06397493368547402,0.3248943782847801,0.9227645169292024,0.20635555042854362,0.12372078373045421,0.41099369735544056,0.760236382782953,0.25441962630769255,0.6049967058916575,0.540982775005998,0.021624386225154335,0.0
0.4724101987484208,0.3241640738953062,0.9303238967287102,0.20406931962519848,0.12847495631627762,0.00012498232224394945,1.0,0.5337907871360988,0.044255819934156615,0.00040851802590802233,0.06727195016109899,0.0
0.23024166364084264,0.3266764264588575,0.9282588327810364,0.20610566521329945,0.12326947607566469,0.00012498232224394945,1.0,0.781576838126315,0.9088557635214205,0.9503480622227276,0.9085943895423259,0.0
0.05941507672581209,0.0004979625800108356,0.8992609421691564,0.31191292000142873,0.13351870924128284,0.04645389788701734,0.0014096174576126996,0.5128988062400481,0.06967709254718268,0.045591932513039835,0.10493353733334654,0.9999999999999999
0.32372978691276033,0.32803711797058915,0.9289356139607574,0.20592475866740648,0.11942579817771212,0.00012498232224394945,0.9119127545657246,0.6538724103633476,0.8349522604154573,0.8751689548955455,0.8793557719690522,0.0
0.5711210226307419,0.3286774887811718,0.9365384859811046,0.20626617838777983,0.12210444446837745,0.00012498232224394945,1.0,0.5921877226187826,0.8235161017488877,0.9197729186496266,0.12343918986561608,0.0
0.204367952170726,0.0007330052906635576,0.9258566128749974,0.20640568492399486,0.12020630220979424,0.6488655892675186,0.0019311363895007094,0.43666198273946866,0.8133897059556432,0.7889819194510888,0.9635470139975484,0.0
0.11279311497199387,0.32624516649215046,0.9246059308653505,0.20600258026753981,0.1166862044070301,0.00012498232224394945,0.7864411531810188,0.43780854329413477,0.8265365621768006,0.8172949246666008,0.012420290661552813,0.0
0.5986189924964351,0.3359844554133543,0.9426641156441453,0.20420926920892796,0.10825968546108036,0.00012498232224394945,0.7039270840463628,0.5848836322066024,0.08941704534395073,0.07489716041955718,0.9530727444490406,0.0
0.17496512015698226,0.0007566381760711338,0.9257024694527192,0.20614623729999132,0.11639719200041669,0.6967168715778234,0.0019428581316153215,0.5881518024566696,0.7077277649313121,0.72095481665796,0.013847586656302813,0.0
0.13797693039556852,0.000759740997080427,0.9250923936754237,0.2058068093583851,0.11683160081872244,0.2230443381916371,0.0019535148095611854,0.7360912008567512,0.2344312513195796,0.23056993390650918,0.010930562102300145,0.0
0.5693956010452838,0.33207911306134774,0.937335124844611,0.2056028049612015,0.12164157997429309,0.00012498232224394945,0.9957274025309317,0.6653454435697065,0.024890901824472345,0.00039297662451270865,0.06352065700170795,0.0
0.1306623429450755,0.3312967680935984,0.9271525714285694,0.20595373313331242,0.1255989075672446,0.00012498232224394945,0.7384821117876912,0.467654230288506,0.7740760852599492,0.7766865097848488,0.9406681442400149,0.0
0.20144783978843472,0.19303512822632904,0.8051909350763496,0.3704401598121447,0.18265817580379468,0.00012498232224394945,0.5944469935878205,0.631918274136014,0.0,0.00044922178246703526,0.05586023540327789,0.9999999999999999
0.10922953537749719,0.0010236254740060846,0.9271383040125291,0.20645842790820593,0.11884067843273176,0.3156893308253954,0.002775969701497183,0.39068882089954315,0.4791391964240394,0.3797076662832761,0.08185184728867062,0.0
0.10718071636724766,0.3353172363588053,0.9250689906441648,0.20622659401924975,0.1111919069338616,0.4164218468746293,0.9842542871715947,0.3573122945998896,0.5059897588258974,0.4701012722206167,0.97431876859738,0.0
0.12373783116743878,0.11466307358922001,0.927882649455054,0.20639369445744002,0.1187309479614157,0.5285704191378842,0.34573344296389374,0.5373432341785747,0.5537975435978182,0.5865272624582615,0.05247743273470923,0.0
0.04252922152087138,0.0009825974987951458,0.9200404578145528,0.2032702614487397,0.13672996464131149,0.15751402222917818,0.002578187352421879,0.4979151909820065,0.24212673074344165,0.19998800842718523,0.0696866748429063,0.9999999999999999
0.22462954092242018,0.3298495512830478,0.9327970874282814,0.205881583287321,0.11815078013299421,0.6739107370193702,0.6709230056986907,0.41077118689274345,0.7167606193431882,0.756940095499206,0.9080309625202363,0.0
0.20844404674233952,0.9290169406149482,0.9309447787428906,0.20597670106456006,0.1262021518346059,0.7596465313838543,1.0,0.4046575477514133,0.7813910934593242,0.8280849374674344,0.9253565286547607,0.0
0.13536338460815187,0.0006319626479513452,0.9249265565784894,0.2061124427046891,0.12558137657565807,0.6190215302800373,0.0016357447323188667,0.5066399901144559,0.8320228352662797,0.7773267291849466,0.0623752491920212,0.0
0.31620990120134235,0.3228172245021704,0.930347732408496,0.20485024109504404,0.11958302351191674,0.00012498232224394945,0.7918793520474079,0.38905811198344287,0.6729927071695802,0.30266591586458413,0.11646795193623916,0.0
0.5675641895917882,0.32205873749492786,0.9400621672733084,0.2054434529465064,0.12335110510014634,0.00012578865980683585,0.7399009342032288,0.21180579235909525,0.021495865273858772,0.0005113875557332115,0.05546133993453234,0.0
0.19860735280631212,0.0009665046292079427,0.9273215538532693,0.20563767639234873,0.12350211947042819,0.8175606012581202,0.0026252892787304027,0.4151501298827532,0.9122353508397665,0.8955941560150268,0.9356993163054492,0.0
0.16469869557441136,0.3333728286542979,0.9260782925851309,0.20577097220280424,0.11792752637094005,0.00012498232224394945,1.0,0.7562626987658675,0.1443141177476383,0.11306625778048257,0.8793647886775304,0.0
0.16252701530551622,0.3251469929299572,0.92380834384381,0.20534098350568253,0.11952490213637938,0.00012498232224394945,0.9865977301558339,0.4868601324419303,0.7424664478418435,0.669393660489243,0.9598398720184305,0.0
0.14235559596902891,0.3245453832668014,0.9274166892200227,0.20608901688780903,0.12415683103480173,0.00012498232224394945,0.9394923833010759,0.5773729178075415,0.7933108876316421,0.76911484685583,0.9336650974470573,0.0
0.19959945518731412,0.0010258762249973907,0.926444389734042,0.2062473521857523,0.11956353836633449,0.6032144851742238,0.0027020158173410858,0.4111891615590262,0.8120811627585496,0.7798739684464497,0.051693407372728095,0.0
0.4296067045587139,0.0005420290690599239,0.9302758334496061,0.20590854184592883,0.123474413206385,0.00014594709887838508,0.0015078689564885783,0.5086562620910545,0.04098298477798662,0.0004662433572535929,0.11353923129426136,0.0
0.4252480434795995,0.3261413586410776,0.9344336355162824,0.20590596765618624,0.12315139570528087,0.00012498232224394945,1.0,0.6223703552649581,0.019951717896693533,0.00036411390853458014,0.056851057730746446,0.0
0.6116663957597661,0.0004960172880826841,0.9307581384802192,0.22010933119009796,0.13997157671264535,0.00011127458367526932,0.0013313989572618645,0.6304543499413577,0.03173938725322739,0.0004492217899197404,0.9079376193260744,0.9999999999999999
0.31832586739034147,0.0004461470768347131,0.9273717564982892,0.20589771386727956,0.11797583316709996,0.00013949639837551597,0.0012885609764526906,0.3772656894117373,0.057648481571867805,0.00043072005664746005,0.05690890153118988,0.0
0.16544081464180577,0.32222940872723227,0.9257477057957639,0.20591418593958294,0.12212688546254265,0.00012498232224394945,0.960971434471612,0.5950453458622191,0.8133803551045338,0.8069568029469026,0.0465137612021006,0.0
0.6602249353398328,0.3183097580296387,0.9354219482664731,0.20584689135957343,0.12709205892072872,0.00012498232224394945,0.9997620037655566,0.19964941446408507,0.054229193792181385,0.0003914964772057661,0.9640034485273871,0.0
0.12776463091627943,0.038157013707443316,0.9292146749347345,0.20575785223987247,0.12845648658098982,0.6088163994999047,0.11308860633376638,0.566510303176816,0.6849163297700696,0.7697542464650655,0.8896185776181517,0.0
0.06702862534769263,0.0010743156016865818,0.923396484018535,0.20589942138360007,0.11596799909514506,0.4281119347171676,0.0027318516986690744,0.5100263276772846,0.6191207599336412,0.10941176799105173,0.02603430487570252,0.0
0.23636318626364927,0.16723540947052684,0.9304291895599659,0.20602749425923195,0.11973619236140491,0.6549261099237929,0.5011925490969255,0.5718453885374978,0.8130598174148748,0.8125029117084972,0.11059712244532621,0.0
0.1721424760009479,0.0008013155832465313,0.9253103084769785,0.20616666845226747,0.12052962940761544,0.533575323247472,0.0020296021755313864,0.4925551216751922,0.6179101296340337,0.5854018013942283,0.004269979437127813,0.0
0.4509228502947985,0.0006856591358843644,0.9431702452845674,0.1461582232776502,0.12599901943427724,0.08471705251190159,0.001890216261960287,0.383488042480809,0.10811105269313692,0.09146355750883373,0.027745716666993603,0.9999999999999999
0.6664246810580936,0.3324478182272922,0.9392595176291082,0.2058550619438038,0.10822504220133405,0.00012498232224394945,0.8787140404360726,0.4204858904852319,0.04876060600806137,0.0003855758693467881,0.9354636293066566,0.0
0.10656528321303238,0.007819184504363974,0.9263963917284117,0.20602359780457505,0.12062622576656994,0.3630245142901418,0.023029457636330353,0.6068100835206616,0.37749019348123847,0.36713997426114775,0.9287108681840792,0.0
0.2510647589633681,0.32879349891797566,0.9307252426320289,0.20623121756928647,0.12571447317525236,0.9999999999999999,0.9973524302227259,0.7019840629433463,0.9279472539358935,1.0,0.876716474096007,0.0
0.2441668548278654,0.33077324341304476,0.9333420686277112,0.20590490493577443,0.11388388870224048,0.00012498232224394945,0.5996661215649695,0.5904226405870343,0.9271331539311565,0.9684073096508983,0.9301677136611612,0.0
0.44787695732759564,0.3216093268291561,0.9294369172176925,0.20515973321491868,0.11781740468899142,0.00014191541106406413,0.746738840668524,0.07053170564048905,0.037704203700187344,0.0005306293328483092,0.07958546366387526,0.0
0.15371683395702573,0.3225436199963214,0.9288249719422186,0.2063682310918205,0.11917263339729192,0.44545567549610227,0.9832834221605513,0.42821943467407136,0.5066413708526613,0.501762750475695,0.9747387881897055,0.0
0.1889606020296737,0.3279036805903964,0.9281895814619656,0.20631060546846872,0.13095589382698614,0.7775394830988384,0.7160808880863728,0.267077033608809,0.874072528548538,0.8831579658998273,0.8904539279932571,0.0
0.34228318917656403,0.0005910954406682101,0.9292791338697337,0.20625251819509272,0.1157214611585748,0.9444963817492433,0.0015617891714243548,0.4922694943992126,0.8793759857228496,0.9792336913554331,0.9056390240882166,0.0
0.10324514900404491,0.31644870849576995,0.9232245845523112,0.20500800100013009,0.11702160381072593,0.00012498232224394945,0.8671885437722123,0.3005379651318686,0.03208867542205829,0.022914750990015553,0.10397276802544186,0.0
0.16718469360624447,0.33264496793732856,0.9206867749541917,0.2009127363427642,0.13505761043774125,0.00012498232224394945,1.0,0.582936234892309,0.5725711050745721,0.5398201252474013,0.013024671074686356,0.9999999999999999
0.5239249249071056,0.3220515511685489,0.9320099394634512,0.20512572000721813,0.12787637309568867,0.00013869006081262958,0.8084557210301273,0.2824792987749074,0.02400972979096261,0.0005076871837397245,0.04977678305294503,0.0
0.15424090201884758,0.0011963545357881467,0.9240350378279556,0.2056654803211118,0.11936089069166034,0.4412505795863355,0.003222255397905438,0.36104638168312503,0.6851306539878883,0.6520177087446527,0.051192637856766476,0.0
0.21742274663986097,0.9415608581927037,0.9271872521337455,0.20594889744287775,0.12059042139330246,0.7247679612700417,1.0,0.5290289820527558,0.8090522323568057,0.8171105089858439,0.9116624434034166,0.0
0.17417759686060008,0.0007543713482871528,0.9262447098737585,0.20627941256542787,0.12399638169031715,0.8102396498785678,0.002022781539470664,0.5972628398913913,0.8978929408724204,0.8971386047360472,0.08190812397208941,0.0
0.1811143607986896,0.3358125623447976,0.9265524679769817,0.20595104883462179,0.11909091823091984,0.8656879003714543,1.0,0.6561364960758344,0.9153018879253199,0.9009780952388049,0.9683967848879133,0.0
0.21011381453582448,0.3344260193502528,0.9259541121987592,0.2059284513055074,0.14350420542046194,0.3783514108200727,0.9944547581604752,0.5711242303087664,0.30824307542879636,0.41501348755270534,0.9005741821467655,0.0
0.5779850405715595,0.0010394450381157605,0.8796089646491576,0.30625124814672067,0.011527280864971526,7.98274187235326e-05,0.002928780587949209,0.5983047379690518,0.05387395699132952,0.000538029938961293,0.928474203807323,0.9999999999999999
0.3736506489538099,0.3347558669080136,0.937018607572451,0.20624927256730474,0.11630306375341694,0.00012498232224394945,0.7173181197439124,0.736681362178762,0.7763094479596981,0.8802642532094138,0.997439640002092,0.0
0.20762612490705812,0.0007804639829923077,0.9273960522765297,0.20740809506308477,0.11917979398018799,0.8297738756395914,0.0021229495502245177,0.49396705225223847,0.9468245895320244,0.9257037329048834,0.8972897306938087,0.0
0.0048843175330203215,0.9816356403589941,0.9199080001271237,0.2069482826998967,0.11206230991243406,0.00011933795930391122,1.0,0.4347105339744507,0.026109006028988302,0.000575773445622485,0.013182379113462928,0.0
0.18039127345473077,0.0007063338914177208,0.9240044399962206,0.2058342479045865,0.12246346558589294,0.8227592770110776,0.0018612301516032215,0.5095590603605454,0.9541679552037856,0.9273963029294013,0.9446260646613736,0.0
0.5176024254008161,0.33114071066594414,0.9364934561789107,0.20559188371921053,0.11626882888028407,0.00012498232224394945,0.9284825507343042,0.5202373339833694,0.02694465703514093,0.00036707421060089285,0.007070292026941982,0.0
0.2702244479870847,0.10717789249355414,0.9323897097595395,0.20967445044473015,0.11350688609976863,0.00012498232224394945,0.33141121354815484,0.2905227789440735,0.12284550884956758,0.08236147546150296,0.06227992082265016,0.9999999999999999
0.00806963182720738,0.0,0.9195799447695103,0.20642220248936577,0.11356772881778554,0.00012498232224394945,0.0,0.48766974734478075,0.03900147505610663,0.0008732810718966588,0.9489620289346588,0.0
0.24591191424406955,0.0005405982345013105,0.9274487807812251,0.20595078845006048,0.12447816810123748,0.594596206741989,0.0014079115440652767,0.49142881837413716,0.5277988911638787,0.6015691578287218,0.8968682716016803,0.0
0.5993360763303037,0.33634409326816295,0.9424929268802831,0.2052215406227003,0.10780519093681623,0.00012498232224394945,0.6573552753189821,0.5552553730677143,0.4088569798096626,0.5145919185196197,0.9768526386251126,0.0
0.3331059191205044,0.0006922184673442966,0.9305527795277234,0.2062185799037462,0.1233957990861811,0.6032400753144159,0.0017625544379372693,0.5398699889462879,0.5237808372181546,0.6405871039115114,0.9720844843267307,0.0
